01008396|003541|0001001
01008397|000005|0001001
01008399|000004|0000101
01008487|000010|0000011
01008497|003541|1111111
01007312|000011|0010001
01007313|000006|0010001
01007314|000003|0010001
01007315|000021|0010001
01007330|000003|0000011
01007331|003541|1111111
01007355|000014|0010001
01007356|000020|0010001
01007357|000016|0010001
01007358|000017|0010001
01007359|000012|1000001
01007420|003541|1111111
01007421|003541|1111111
01007422|003541|1111111
01007423|003541|0010001
01007424|003541|0010001
01007425|003541|0010001
01007426|003541|1111111
01007427|003541|1111111
01007428|003541|1111111
01007429|000006|0010001
01007430|000007|0010001
01007432|000017|0010001
01007364|000009|1000001
01007365|000009|1000001
01007366|000006|0100001
01007367|000006|0100001
01007368|000016|0100001
01007376|000003|0000011
01007377|000012|0000011
01007378|000003|0000011
01007381|000016|0000011
01007382|000004|0000011
01007383|000020|0000011
01007384|000004|0001001
01007385|000004|0001001
01007386|000019|0001001
01007387|000003|0001001
01007396|003541|1111111
01007398|000002|0000101
01007399|000019|0000101
01007388|000001|0001001
01007391|000012|0001001
01007392|000003|0001001
01007394|000020|0001001
01007395|000017|0001001
01007400|000019|0000101
01007401|000004|0000101
01007402|000019|0000101
01007404|000012|0000101
01007406|000016|0000101
01007407|000015|0000101
01007408|000011|0000101
01007409|000021|0000101
01007410|000515|0001001
01007441|000020|1000001
01007443|000515|1000001
01007444|000016|1000001
01007445|000016|1000001
01007446|000016|1000001
01007433|000010|0010001
01007434|000010|0010001
01007436|000016|0010001
01007437|000016|0010001
01007438|000016|0010001
01007439|000010|0010001
01007442|000517|1111111
01007454|000006|0001001
01007455|000016|0001001
01007456|000007|0001001
01007479|000003|1000001
01007480|000014|1000001
01007481|000019|1000001
01007482|000009|1000001
01007491|000015|0000011
01007492|000003|0001001
01007493|000003|0001001
01007494|000017|0001001
01007496|000006|0000101
01007448|000017|1000001
01007452|000006|0000011
01007476|000011|0010001
01007477|000001|1000001
01007478|003541|1000001
01007483|000011|0100001
01007484|000004|0100001
01007485|000004|0100001
01007486|000006|0100001
01007487|000005|0100001
01007488|000021|0100001
01007489|000021|0100001
01007497|000015|0000101
01007498|000011|0010001
01007499|000016|0010001
01007500|000006|0010001
01007501|000021|0010001
01007502|000020|0010001
01007503|000017|0010001
01007504|000002|0010001
01007505|000015|0010001
01007513|000002|0100001
01007449|000001|0100001
01007450|000017|0010001
01007451|000010|0100001
01007514|000018|0100001
01007515|000008|0100001
01007516|000011|0000011
01007523|000019|0001001
01007524|000019|0001001
01007525|000019|0001001
01007526|000011|0001001
01007527|000515|0001001
01007528|000008|0001001
01007529|000006|0001001
01007537|000011|0010001
01007538|000020|0010001
01007539|000002|0010001
01007540|000006|0010001
01007541|000006|0010001
01007542|000006|0010001
01007543|000021|0010001
01007551|000010|0100001
01007552|000515|1111111
01007453|000019|0001001
01007457|000012|0000101
01007460|000010|0010001
01007461|000007|0010001
01007462|000007|0010001
01007464|000008|0010001
01007465|000007|0010001
01007466|000011|0010001
01007467|000002|0010001
01007468|000020|0010001
01007470|000016|0010001
01007471|000016|0010001
01007472|000019|0010001
01007473|000020|0010001
01007474|000003|0010001
01007474|000515|1000001
01007507|000011|1000001
01007508|000018|1000001
01007509|003541|1000001
01007510|000009|1000001
01007512|000009|1000001
01007546|000515|1111111
01007553|000515|1111111
01007554|000515|1111111
01007555|000515|0000011
01007556|000015|1000001
01007557|000014|0000011
01007560|000002|0001001
01007561|000016|0001001
01007562|000515|1111111
01007563|000017|0001001
01007565|000005|0001001
01007566|000009|0001001
01007567|000020|0001001
01007568|000018|0000011
01007569|000015|0000101
01007570|000016|0000101
01007571|000016|0000101
01007572|000019|0000101
01007517|000002|0000011
01007518|000013|0000011
01007520|000009|0000011
01007521|000515|1111111
01007522|000009|0000011
01007530|000515|1111111
01007531|000015|0001001
01007544|003541|1111111
01007573|000016|0000101
01007574|000016|0000101
01007575|000010|0010001
01007576|000012|0010001
01007577|000011|0010001
01007578|000016|0010001
01007579|000016|0010001
01007580|000016|0010001
01007581|000016|0010001
01007582|000017|0010001
01007583|000017|0010001
01007584|000515|1111111
01007585|000007|1000001
01007608|000006|0010001
01007533|000018|0000101
01007534|003541|0000101
01007535|000515|1111111
01007536|000515|1111111
01007547|000021|1000001
01007548|000011|1000001
01007549|000019|0100001
01007550|000016|0100001
01007586|000015|1000001
01007587|000014|1000001
01007588|000014|1000001
01007589|000515|0100001
01007590|000515|0100001
01007591|000515|0100001
01007592|000515|0100001
01007593|000007|0100001
01007594|000013|0100001
01007609|000016|0010001
01007610|000016|0010001
01007611|000016|1000001
01007612|003541|1111111
01007636|000003|1000001
01007595|000013|0000011
01007596|000002|0000011
01007597|003541|0000011
01007598|000021|0000011
01007603|000515|0001001
01007604|003541|0001001
01007605|000016|0001001
01007606|000009|0001001
01007607|000019|0001001
01007615|000019|0001001
01007616|000011|0001001
01007621|000019|0001001
01007622|000004|0001001
01007624|000007|0000101
01007625|000004|0000101
01007637|000012|1000001
01007638|000004|1000001
01007639|000012|0100001
01007640|000004|0100001
01007641|000003|0100001
01007643|000020|0000011
01007600|000001|0001001
01007645|000014|0001001
01007646|000014|0001001
01007647|000003|0000101
01007648|000004|0000101
01007649|000009|0000101
01007650|000009|0000101
01007678|000003|1000001
01007679|000016|1000001
01007680|000005|1000001
01007683|000007|0100001
01007684|000004|0100001
01007685|000004|0100001
01007686|000004|0100001
01007687|000004|0100001
01007688|000006|0100001
01007689|000011|0100001
01007690|000011|0100001
01007691|000001|0100001
01007692|000012|0100001
01007698|000007|0001001
01007699|000004|0001001
01007700|000016|0001001
01007613|003541|1111111
01007614|000014|0000011
01007618|000002|0010001
01007619|000002|0010001
01007628|000011|0010001
01007629|000017|0010001
01007630|000004|0010001
01007631|000004|0010001
01007632|000020|0010001
01007633|000004|0010001
01007634|000002|0010001
01007635|000004|0010001
01007681|000002|1000001
01007682|000011|1000001
01007701|000004|0001001
01007702|000005|0000101
01007703|000016|0000101
01007706|000004|0000101
01007707|000016|0000101
01007713|000017|1000001
01007714|000004|1000001
01007718|000020|0100001
01007719|000004|0100001
01007626|000003|0010001
01007627|000003|0010001
01007642|000020|0100001
01007664|000004|0000101
01007665|003541|1111111
01007666|000004|0000101
01007667|000004|0000101
01007668|000016|0000101
01007669|000016|0000101
01007670|000004|0010001
01007671|000020|0010001
01007672|000016|0010001
01007673|000016|0010001
01007674|000004|0010001
01007675|000016|0010001
01007676|000003|0010001
01007677|000007|0010001
01007715|000002|1000001
01007716|000016|1000001
01007717|000005|1000001
01007720|000004|0100001
01007721|000016|0100001
01007722|000004|0100001
01007644|000018|0000011
01007651|000016|0010001
01007652|000011|0010001
01007653|000016|0010001
01007654|000016|0010001
01007655|000004|0010001
01007656|000002|0010001
01007657|000004|0010001
01007658|000014|0010001
01007659|000014|0010001
01007660|000021|1000001
01007661|000010|0100001
01007662|000019|0000011
01007663|000016|0001001
01007697|000016|0001001
01007704|000016|0000101
01007705|000004|0000101
01007708|000021|0000101
01007709|000003|0010001
01007710|000001|0010001
01007711|000004|0010001
01007723|000001|0100001
01007724|000005|0100001
01007693|000002|0000011
01007694|000004|0000011
01007695|000008|0000011
01007696|000021|0000011
01007712|000017|0010001
01007726|000004|0000011
01007727|000016|0000011
01007729|000515|1111111
01007730|000004|0001001
01007731|000003|0001001
01007732|000008|0001001
01007733|000003|0001001
01007734|003541|0000101
01007735|003541|0000101
01007736|003541|0000101
01007737|003541|0000101
01007738|003541|0000101
01007739|003541|0000101
01007740|003541|0000101
01007742|003541|0000101
01007743|003541|0000101
01007725|000016|0100001
01007741|000018|0000101
01007744|000012|0000101
01007747|000004|0010001
01007748|000018|0010001
01007749|000018|0010001
01007753|000018|1000001
01007766|000002|0001001
01007778|000014|0010001
01007779|000018|0010001
01007780|000007|0010001
01007782|000017|0010001
01007783|000012|0010001
01007784|000010|0010001
01007803|000021|0001001
01007837|000011|0000101
01007850|000004|0100001
01007851|000004|0100001
01007852|000004|0100001
01007853|000015|0100001
01007854|000009|0000011
01007858|000002|0000101
01007745|003541|0000101
01007746|003541|0000101
01007750|000015|0010001
01007752|000001|1000001
01007755|000018|0100001
01007756|000006|0100001
01007757|000006|0100001
01007758|000004|0000011
01007759|000019|0000011
01007760|000021|0000011
01007761|000013|0000011
01007762|000013|0000011
01007763|000018|0000011
01007764|000001|0001001
01007765|000010|0001001
01007767|000018|0000101
01007769|000002|0000101
01007770|000007|0000101
01007771|000007|0000101
01007772|000007|0000101
01007773|000007|0000101
01007774|000007|0000101
01007775|000014|0000101
01007751|000018|1000001
01007776|000015|0000101
01007777|000015|0000101
01007786|000019|1000001
01007787|000006|1000001
01007788|000016|1000001
01007793|003541|1111111
01007794|000016|0000011
01007795|000016|0000011
01007796|000016|0000011
01007797|000016|0000011
01007798|000006|0000011
01007799|000021|0000011
01007800|000016|0000011
01007801|000016|0000011
01007802|000016|0000011
01007804|003541|1111111
01007805|000004|0000101
01007806|000007|0000101
01007807|000017|0010001
01007808|000004|0010001
01007809|000018|0010001
01007810|000018|0010001
01007789|000017|0100001
01007790|000012|0100001
01007791|000004|0100001
01007792|000004|0100001
01007811|000004|0010001
01007813|000001|0010001
01007814|000017|0010001
01007815|000021|0010001
01007816|000021|0010001
01007817|000004|1000001
01007818|000017|1000001
01007819|000018|1000001
01007820|000011|1000001
01007821|000001|1000001
01007822|000019|1000001
01007823|000515|1111111
01007824|000005|0100001
01007825|000018|0100001
01007826|000006|0100001
01007827|000018|0100001
01007829|000007|0100001
01007830|000001|0000011
01007831|000020|0000011
01007832|000001|0000011
01007833|000004|0000011
01007834|000016|0000011
01007835|000009|0000011
01007836|000018|0001001
01007859|000004|0000101
01007860|000001|0000101
01007863|000008|0010001
01007869|000018|1000001
01007870|000018|1000001
01007872|000018|0100001
01007873|000004|0100001
01007874|000004|0100001
01007875|000004|0100001
01007876|000019|0000011
01007877|000004|0000011
01007878|000001|0000011
01007879|000001|0000011
01007880|000004|0000011
01007883|000004|0001001
01007884|000004|0001001
01007885|000014|0000101
01007838|000006|0000101
